Date,Open,High,Low,Close
30-March-2017,2261.63,2268.77,2254.68,2261.83,
31-March-2017,2266.28,2285.73,2262.23,2274.42,
3-April-2017,2287.48,2289.81,2276.19,2286.67,
5-April-2017,2290.63,2309.71,2290.59,2297.10,
6-April-2017,2295.33,2315.43,2290.38,2312.00,
7-April-2017,2310.08,2314.93,2291.73,2297.36,
10-April-2017,2307.88,2314.69,2291.45,2297.05,
11-April-2017,2299.05,2320.94,2271.72,2308.76,
12-April-2017,2314.87,2319.53,2272.78,2286.29,
13-April-2017,2287.74,2292.22,2278.77,2282.68,
17-April-2017,2279.65,2290.33,2265.94,2268.72,
18-April-2017,2277.79,2309.92,2264.72,2269.51,
19-April-2017,2273.94,2322.31,2272.12,2315.82,
20-April-2017,2324.35,2326.23,2306.41,2311.93,
21-April-2017,2322.32,2330.58,2301.59,2318.41,
24-April-2017,2320.91,2334.84,2320.77,2332.02,
25-April-2017,2336.78,2358.13,2331.52,2343.52,
26-April-2017,2349.73,2353.13,2308.33,2325.57,
27-April-2017,2324.45,2343.60,2323.06,2327.31,
28-April-2017,2326.96,2334.30,2323.12,2329.75,
2-May-2017,2331.91,2340.53,2308.21,2318.06,
3-May-2017,2320.26,2355.13,2320.13,2324.72,
4-May-2017,2331.19,2341.71,2323.08,2328.93,
5-May-2017,2329.47,2332.61,2298.66,2302.39,
8-May-2017,2305.07,2326.10,2298.91,2321.29,
9-May-2017,2326.43,2350.20,2323.40,2344.34,
10-May-2017,2351.50,2372.33,2351.49,2365.58,
11-May-2017,2366.42,2369.13,2332.73,2336.74,
12-May-2017,2345.84,2347.84,2314.92,2317.81,
15-May-2017,2326.45,2337.33,2320.80,2332.53,
16-May-2017,2337.42,2347.98,2330.90,2336.17,
17-May-2017,2341.30,2356.62,2332.61,2339.49,
18-May-2017,2329.10,2334.87,2284.53,2289.34,
19-May-2017,2313.07,2326.73,2287.20,2293.57,
22-May-2017,2305.13,2314.91,2258.17,2265.37,
23-May-2017,2269.12,2269.12,2206.67,2222.57,
24-May-2017,2230.58,2238.31,2180.63,2189.57,
25-May-2017,2206.47,2213.81,2180.86,2203.67,
26-May-2017,2211.00,2243.04,2206.13,2239.22,
29-May-2017,2268.79,2268.79,2198.36,2213.45,
30-May-2017,2207.76,2215.46,2181.88,2208.93,
31-May-2017,2210.98,2233.30,2209.26,2220.59,
1-June-2017,2222.76,2226.63,2204.93,2214.84,
2-June-2017,2222.13,2237.97,2220.48,2231.06,
5-June-2017,2233.05,2241.35,2225.49,2229.62,
6-June-2017,2235.14,2235.72,2188.56,2193.41,
7-June-2017,2196.95,2205.53,2192.19,2202.36,
8-June-2017,2198.45,2211.65,2191.54,2207.86,
9-June-2017,2211.25,2221.69,2201.52,2208.58,
12-June-2017,2206.72,2209.23,2192.95,2206.63,
13-June-2017,2204.21,2234.53,2204.21,2223.87,
14-June-2017,2229.35,2230.57,2212.51,2224.56,
15-June-2017,2221.56,2240.40,2217.33,2225.71,
16-June-2017,2227.33,2237.87,2221.21,2227.10,
19-June-2017,2232.34,2240.52,2229.19,2236.69,
20-June-2017,2237.64,2252.40,2218.67,2232.05,
21-June-2017,2232.75,2239.33,2224.04,2236.30,
22-June-2017,2238.25,2253.09,2215.48,2218.16,
23-June-2017,2220.81,2228.69,2203.96,2209.19,
27-June-2017,2210.55,2216.88,2182.07,2194.71,
28-June-2017,2196.80,2214.20,2187.06,2208.71,
29-June-2017,2210.32,2229.12,2209.35,2213.05,
30-June-2017,2207.16,2228.36,2207.16,2225.54,
3-July-2017,2227.36,2232.23,2219.71,2227.59,
4-July-2017,2240.05,2245.68,2218.97,2221.06,
5-July-2017,2222.29,2234.50,2222.06,2231.66,
6-July-2017,2233.89,2237.85,2224.64,2228.13,
7-July-2017,2231.59,2236.20,2225.20,2231.51,
10-July-2017,2239.24,2257.32,2239.24,2253.62,
11-July-2017,2259.56,2276.26,2251.44,2259.10,
12-July-2017,2273.00,2275.69,2261.22,2269.64,
13-July-2017,2284.17,2291.04,2275.44,2279.45,
14-July-2017,2289.53,2289.94,2270.40,2286.71,
17-July-2017,2293.10,2302.39,2289.74,2293.79,
18-July-2017,2296.13,2308.21,2274.02,2280.09,
19-July-2017,2284.75,2308.08,2284.73,2301.43,
20-July-2017,2309.51,2312.61,2295.84,2299.32,
21-July-2017,2299.01,2302.54,2268.64,2289.70,
24-July-2017,2290.07,2303.96,2288.93,2293.55,
25-July-2017,2295.29,2303.10,2286.45,2288.79,
26-July-2017,2296.63,2310.81,2293.77,2302.64,
27-July-2017,2307.26,2315.65,2290.59,2296.16,
28-July-2017,2290.21,2300.87,2281.12,2295.79,
31-July-2017,2303.35,2327.37,2301.49,2323.61,
1-August-2017,2331.85,2332.32,2314.36,2321.74,
2-August-2017,2332.20,2343.08,2319.97,2324.40,
3-August-2017,2328.01,2339.10,2309.15,2318.29,
4-August-2017,2321.93,2339.46,2307.65,2336.17,
7-August-2017,2338.34,2347.63,2330.92,2341.56,
8-August-2017,2338.04,2343.19,2287.31,2297.65,
9-August-2017,2294.45,2314.31,2279.74,2287.64,
10-August-2017,2284.73,2285.02,2206.11,2224.08,
11-August-2017,2203.02,2222.43,2185.85,2210.77,
14-August-2017,2231.37,2272.04,2229.51,2266.06,
16-August-2017,2277.06,2287.33,2261.77,2275.16,
17-August-2017,2283.87,2298.84,2269.26,2294.61,
18-August-2017,2293.95,2294.31,2271.52,2284.97,
21-August-2017,2292.82,2297.62,2244.72,2249.93,
22-August-2017,2256.95,2270.39,2222.41,2225.10,
23-August-2017,2233.04,2247.49,2227.34,2238.53,
24-August-2017,2247.56,2257.43,2240.91,2244.21,
28-August-2017,2252.36,2271.17,2252.36,2267.82,
29-August-2017,2250.70,2251.89,2228.60,2232.40,
30-August-2017,2233.95,2259.99,2233.25,2244.49,
31-August-2017,2237.35,2264.97,2233.71,2261.46,
1-September-2017,2259.34,2271.66,2257.96,2264.73,
4-September-2017,2266.36,2271.02,2232.32,2249.97,
5-September-2017,2255.12,2263.54,2250.15,2260.17,
6-September-2017,2254.08,2258.29,2249.00,2254.85,
7-September-2017,2253.65,2262.66,2250.29,2259.79,
8-September-2017,2254.17,2264.38,2234.84,2239.41,
11-September-2017,2243.04,2284.02,2242.34,2281.33,
12-September-2017,2285.76,2297.74,2280.92,2292.39,
13-September-2017,2299.90,2314.15,2286.61,2290.44,
14-September-2017,2297.07,2328.34,2292.69,2309.52,
15-September-2017,2303.34,2315.17,2274.25,2288.76,
18-September-2017,2295.36,2318.26,2295.36,2301.39,
19-September-2017,2308.82,2315.74,2287.66,2310.81,
20-September-2017,2318.65,2325.16,2298.42,2302.66,
21-September-2017,2302.12,2315.37,2273.02,2289.75,
22-September-2017,2286.50,2286.61,2233.46,2239.35,
25-September-2017,2245.09,2255.68,2209.54,2229.10,
26-September-2017,2248.62,2250.21,2220.84,2233.30,
27-September-2017,2240.34,2246.10,2180.45,2185.27,
28-September-2017,2182.68,2205.20,2176.74,2188.73,
29-September-2017,2197.43,2211.88,2190.66,2206.23,
3-October-2017,2220.46,2227.00,2189.07,2195.48,
4-October-2017,2198.86,2217.00,2195.99,2205.62,
5-October-2017,2205.46,2213.38,2203.90,2209.30,
6-October-2017,2213.18,2244.91,2213.18,2236.68,
9-October-2017,2233.06,2241.26,2214.37,2223.45,
10-October-2017,2220.01,2246.04,2220.01,2242.31,
11-October-2017,2242.69,2262.58,2215.10,2223.35,
12-October-2017,2226.48,2245.08,2220.95,2238.47,
13-October-2017,2245.67,2250.79,2233.04,2241.81,
16-October-2017,2242.51,2258.54,2235.77,2238.85,
17-October-2017,2237.78,2250.93,2234.75,2242.72,
18-October-2017,2243.71,2276.82,2241.33,2269.89,
19-October-2017,2276.44,2277.10,2244.10,2253.22,
23-October-2017,2257.12,2276.43,2248.41,2272.31,
24-October-2017,2280.06,2305.53,2276.32,2301.47,
25-October-2017,2306.30,2334.50,2305.01,2327.85,
26-October-2017,2328.69,2345.55,2312.23,2338.26,
27-October-2017,2341.75,2361.38,2335.49,2340.08,
30-October-2017,2346.46,2362.93,2345.82,2352.31,
31-October-2017,2358.69,2380.65,2345.31,2349.20,
1-November-2017,2352.18,2365.96,2341.20,2347.37,
2-November-2017,2351.14,2361.77,2339.11,2355.42,
3-November-2017,2372.43,2373.76,2340.35,2347.12,
6-November-2017,2340.44,2351.84,2329.14,2333.32,
7-November-2017,2341.17,2351.92,2285.34,2291.18,
8-November-2017,2297.62,2300.19,2269.70,2274.65,
9-November-2017,2279.63,2294.01,2267.55,2288.79,
10-November-2017,2299.23,2306.39,2275.69,2291.08,
13-November-2017,2295.01,2300.32,2272.23,2274.74,
14-November-2017,2277.56,2288.96,2256.34,2260.71,
15-November-2017,2258.69,2259.81,2214.52,2225.64,
16-November-2017,2236.28,2262.81,2221.35,2255.11,
17-November-2017,2263.76,2281.14,2258.24,2271.83,
20-November-2017,2273.84,2297.73,2269.89,2293.66,
21-November-2017,2297.93,2321.11,2288.85,2306.39,
22-November-2017,2312.51,2317.35,2296.39,2305.19,
23-November-2017,2309.46,2318.63,2298.05,2312.48,
24-November-2017,2315.33,2329.13,2309.95,2326.03,
27-November-2017,2329.53,2357.65,2312.53,2354.52,
28-November-2017,2357.19,2357.36,2334.33,2346.00,
29-November-2017,2349.41,2353.34,2334.62,2340.07,
30-November-2017,2337.36,2337.36,2315.84,2320.68,
1-December-2017,2330.18,2336.11,2282.77,2288.70,
4-December-2017,2296.40,2303.07,2268.52,2279.33,
5-December-2017,2267.40,2268.49,2245.50,2255.25,
6-December-2017,2253.91,2259.89,2230.88,2234.82,
7-December-2017,2237.08,2288.38,2236.77,2282.31,
8-December-2017,2283.75,2299.96,2283.74,2294.62,
11-December-2017,2305.38,2312.54,2292.81,2303.07,
12-December-2017,2297.74,2298.36,2271.12,2274.40,
13-December-2017,2277.95,2277.95,2252.22,2256.28,
14-December-2017,2266.07,2267.90,2229.30,2258.02,
15-December-2017,2272.80,2280.63,2260.27,2267.23,
18-December-2017,2259.64,2278.52,2205.67,2269.44,
19-December-2017,2284.57,2299.01,2274.46,2297.17,
20-December-2017,2299.49,2315.01,2291.67,2303.15,
21-December-2017,2304.11,2351.97,2304.11,2346.89,
22-December-2017,2355.20,2373.97,2353.53,2361.46,
26-December-2017,2374.53,2376.35,2355.21,2361.57,
27-December-2017,2366.31,2378.28,2345.08,2352.41,
28-December-2017,2357.76,2371.22,2344.18,2347.39,
29-December-2017,2356.47,2388.84,2356.47,2381.69,
