Date,Open,High,Low,Close
4-May-2012,10152.26,10153.16,9949.74,10024.41,
7-May-2012,9851.05,10204.00,9800.04,10147.43,
8-May-2012,10172.42,10239.84,9869.70,9903.93,
9-May-2012,9810.31,9893.56,9755.79,9809.09,
10-May-2012,9865.94,9977.10,9690.86,9722.26,
11-May-2012,9680.32,9831.73,9636.40,9779.08,
14-May-2012,9837.88,9868.02,9648.41,9715.47,
15-May-2012,9670.48,9762.57,9606.21,9741.92,
16-May-2012,9464.02,9526.01,9382.47,9489.31,
17-May-2012,9562.00,9572.48,9371.84,9410.61,
18-May-2012,9252.97,9293.08,9106.01,9231.46,
21-May-2012,9249.52,9328.08,9228.39,9276.21,
22-May-2012,9371.94,9409.34,9182.94,9202.50,
23-May-2012,9140.47,9163.23,9044.06,9140.09,
24-May-2012,9124.00,9259.61,9038.60,9243.21,
25-May-2012,9213.56,9274.80,9159.12,9238.89,
28-May-2012,9286.82,9412.98,9249.81,9399.91,
29-May-2012,9489.04,9501.83,9389.27,9424.46,
30-May-2012,9196.13,9196.13,9034.93,9050.13,
31-May-2012,8915.52,8949.50,8842.38,8873.01,
1-June-2012,8871.25,8892.31,8666.68,8680.30,
4-June-2012,8550.71,8772.46,8542.55,8748.09,
5-June-2012,8782.24,8796.79,8707.26,8729.99,
6-June-2012,8819.21,9087.99,8801.55,9066.68,
7-June-2012,9133.68,9207.49,9053.56,9186.54,
8-June-2012,9132.52,9221.79,9071.25,9192.24,
11-June-2012,9258.03,9330.48,9118.32,9140.79,
12-June-2012,9096.14,9324.65,9094.84,9301.91,
13-June-2012,9289.40,9289.40,9124.91,9165.40,
14-June-2012,9185.04,9203.50,8963.45,8983.29,
15-June-2012,9032.10,9226.91,9028.98,9213.80,
18-June-2012,9310.69,9376.74,9101.75,9155.05,
19-June-2012,9183.25,9234.53,9124.56,9176.87,
20-June-2012,9241.01,9292.27,9205.69,9260.84,
21-June-2012,9228.54,9338.76,9197.44,9329.12,
22-June-2012,9246.80,9417.81,9246.80,9338.41,
25-June-2012,9388.36,9459.05,9261.62,9283.75,
26-June-2012,9305.16,9338.80,9247.25,9319.53,
27-June-2012,9362.47,9381.93,9230.59,9248.05,
28-June-2012,9248.40,9278.19,9130.04,9255.89,
29-June-2012,9380.12,9482.40,9378.20,9457.91,
2-July-2012,9456.56,9464.36,9377.37,9405.41,
3-July-2012,9449.49,9488.18,9382.04,9426.43,
4-July-2012,9474.08,9532.07,9461.20,9472.41,
5-July-2012,9433.12,9547.96,9433.12,9530.52,
6-July-2012,9549.32,9575.85,9481.61,9487.65,
9-July-2012,9446.65,9484.59,9361.62,9381.46,
10-July-2012,9419.04,9558.86,9407.26,9533.13,
11-July-2012,9466.10,9496.07,9407.20,9420.67,
12-July-2012,9314.73,9401.80,9296.09,9312.35,
13-July-2012,9312.99,9372.55,9293.60,9310.02,
16-July-2012,9338.36,9386.98,9234.09,9244.28,
17-July-2012,9280.33,9313.83,9104.23,9125.74,
18-July-2012,9108.54,9185.73,9001.72,9179.79,
19-July-2012,9202.27,9202.27,9123.97,9136.73,
20-July-2012,9100.06,9173.08,9075.83,9161.80,
23-July-2012,9048.80,9061.09,8925.13,8941.70,
24-July-2012,8968.64,8987.86,8893.70,8931.87,
25-July-2012,8873.26,8890.97,8797.63,8874.29,
26-July-2012,8891.58,8907.68,8762.44,8792.11,
27-July-2012,8934.58,8946.63,8815.88,8877.86,
30-July-2012,8927.24,9092.41,8914.80,9078.44,
31-July-2012,9085.06,9126.55,8974.55,9114.07,
1-August-2012,9096.11,9159.45,9085.50,9109.10,
2-August-2012,9058.00,9104.77,9021.67,9094.45,
3-August-2012,9037.44,9042.02,8944.07,9019.00,
6-August-2012,9132.88,9188.79,9110.22,9172.57,
7-August-2012,9195.60,9346.08,9183.93,9328.71,
8-August-2012,9351.63,9508.53,9351.63,9440.99,
9-August-2012,9492.23,9604.23,9416.66,9482.84,
10-August-2012,9430.24,9430.24,9347.12,9366.91,
13-August-2012,9362.85,9374.97,9283.14,9355.66,
14-August-2012,9352.78,9432.98,9338.07,9422.07,
16-August-2012,9415.97,9538.71,9415.97,9476.55,
17-August-2012,9528.95,9602.03,9505.64,9535.47,
21-August-2012,9577.32,9661.49,9577.32,9648.71,
22-August-2012,9622.63,9723.97,9621.74,9671.81,
23-August-2012,9673.26,9695.27,9566.91,9591.50,
24-August-2012,9525.15,9612.47,9493.02,9596.74,
27-August-2012,9599.05,9634.39,9539.96,9551.40,
28-August-2012,9535.68,9551.94,9436.12,9473.88,
29-August-2012,9465.43,9465.43,9308.31,9344.46,
30-August-2012,9321.67,9392.12,9222.42,9340.65,
31-August-2012,9338.41,9341.16,9188.92,9240.40,
3-September-2012,9269.43,9358.09,9225.71,9277.57,
4-September-2012,9255.91,9349.61,9255.91,9335.49,
5-September-2012,9276.87,9316.19,9215.23,9239.76,
6-September-2012,9241.91,9340.65,9174.50,9307.14,
7-September-2012,9456.00,9520.79,9421.95,9492.19,
8-September-2012,9506.10,9559.93,9506.10,9539.60,
10-September-2012,9556.93,9614.26,9500.12,9586.33,
11-September-2012,9544.83,9597.89,9500.94,9581.56,
12-September-2012,9628.20,9720.50,9624.81,9702.18,
13-September-2012,9727.90,9755.38,9649.96,9666.06,
14-September-2012,9807.13,9964.52,9807.13,9945.45,
17-September-2012,10071.58,10255.64,10071.58,10124.98,
18-September-2012,10112.44,10159.12,10085.27,10135.90,
20-September-2012,10012.29,10172.35,10010.18,10105.37,
21-September-2012,10162.32,10313.20,10160.76,10269.60,
24-September-2012,10280.38,10422.58,10280.38,10349.59,
25-September-2012,10386.45,10449.14,10232.45,10275.31,
26-September-2012,10236.58,10297.41,10172.35,10248.37,
27-September-2012,10276.08,10379.59,10193.32,10220.01,
28-September-2012,10289.44,10497.87,10289.44,10413.19,
1-October-2012,10465.54,10513.00,10404.35,10480.96,
3-October-2012,10471.88,10493.33,10414.66,10443.14,
4-October-2012,10498.33,10543.50,10415.90,10435.19,
5-October-2012,10507.14,10612.08,10430.05,10492.90,
8-October-2012,10506.18,10519.26,10346.29,10360.86,
9-October-2012,10388.60,10464.12,10298.41,10356.33,
10-October-2012,10301.55,10364.17,10270.30,10284.22,
11-October-2012,10296.38,10378.22,10200.81,10350.42,
12-October-2012,10341.23,10394.36,10259.62,10274.53,
15-October-2012,10263.82,10280.23,10222.34,10243.83,
16-October-2012,10220.62,10258.87,10125.65,10149.19,
17-October-2012,10219.34,10231.57,10135.36,10199.80,
18-October-2012,10242.93,10358.97,10232.25,10342.64,
19-October-2012,10343.31,10367.17,10208.34,10249.33,
22-October-2012,10229.97,10281.15,10156.99,10230.54,
23-October-2012,10212.63,10229.28,10134.85,10147.94,
25-October-2012,10133.15,10228.34,10128.71,10207.25,
26-October-2012,10207.64,10311.14,10205.02,10289.75,
29-October-2012,10326.94,10378.15,10244.87,10291.37,
30-October-2012,10294.86,10307.70,10086.59,10149.90,
31-October-2012,10152.66,10319.79,10151.02,10307.26,
1-November-2012,10341.53,10552.84,10341.53,10533.63,
2-November-2012,10627.98,10705.15,10590.29,10690.67,
5-November-2012,10686.20,10718.18,10573.47,10639.77,
6-November-2012,10621.70,10624.50,10533.79,10585.67,
7-November-2012,10586.86,10733.94,10572.56,10651.63,
8-November-2012,10562.50,10799.91,10562.50,10759.14,
9-November-2012,10778.12,10795.77,10682.02,10718.13,
12-November-2012,10712.99,10742.12,10649.94,10682.09,
13-November-2012,10697.51,10697.51,10640.26,10651.72,
15-November-2012,10575.00,10575.00,10497.94,10558.37,
16-November-2012,10568.70,10599.16,10369.60,10400.21,
19-November-2012,10433.96,10525.68,10414.50,10508.02,
20-November-2012,10591.41,10606.24,10487.57,10574.98,
21-November-2012,10601.73,10606.66,10522.45,10549.93,
22-November-2012,10561.38,10651.43,10506.60,10524.41,
23-November-2012,10511.17,10577.10,10493.33,10558.86,
26-November-2012,10589.30,10612.17,10517.62,10527.39,
27-November-2012,10565.11,10651.25,10565.11,10628.80,
29-November-2012,10665.19,10867.97,10665.19,10849.42,
30-November-2012,10861.84,10934.64,10764.65,10814.46,
3-December-2012,10804.61,10915.87,10804.61,10834.57,
4-December-2012,10831.20,10871.49,10760.70,10787.69,
5-December-2012,10830.70,10889.32,10782.77,10795.36,
6-December-2012,10850.36,10912.25,10757.46,10880.62,
7-December-2012,10918.62,11059.48,10902.48,10936.30,
10-December-2012,10945.97,10991.97,10882.10,10911.82,
11-December-2012,10922.55,10980.88,10806.76,10897.66,
12-December-2012,10937.05,11046.19,10934.76,11000.43,
13-December-2012,11084.60,11206.94,11078.22,11096.80,
14-December-2012,11102.80,11187.92,11080.86,11162.40,
17-December-2012,11172.39,11298.59,11169.34,11236.73,
18-December-2012,11271.82,11354.58,11263.08,11286.70,
19-December-2012,11347.32,11503.30,11347.32,11494.88,
20-December-2012,11472.32,11517.84,11375.04,11406.99,
21-December-2012,11342.79,11378.67,11225.02,11252.90,
24-December-2012,11291.52,11373.94,11250.09,11304.39,
26-December-2012,11297.44,11396.20,11278.14,11335.74,
27-December-2012,11385.67,11458.71,11318.52,11345.97,
28-December-2012,11352.71,11429.25,11335.33,11378.53,
31-December-2012,11400.41,11462.99,11400.41,11426.21,
1-January-2013,11505.75,11551.83,11487.24,11524.83,
2-January-2013,11584.33,11651.30,11577.16,11630.82,
3-January-2013,11676.56,11695.99,11603.36,11620.73,
4-January-2013,11625.19,11625.19,11549.15,11590.59,
7-January-2013,11641.32,11727.36,11617.67,11633.89,
8-January-2013,11663.98,11707.96,11629.32,11644.94,
9-January-2013,11713.51,11852.12,11713.51,11730.89,
10-January-2013,11792.12,11868.56,11750.24,11767.84,
11-January-2013,11822.45,11822.45,11593.47,11632.73,
14-January-2013,11642.29,11665.87,11545.86,11579.78,
15-January-2013,11610.38,11713.12,11591.44,11613.98,
16-January-2013,11582.97,11604.01,11313.84,11335.09,
17-January-2013,11390.73,11458.95,11347.32,11381.52,
18-January-2013,11357.50,11362.32,11261.42,11298.24,
21-January-2013,11339.55,11339.55,11224.74,11262.87,
22-January-2013,11269.83,11308.39,11177.49,11206.12,
23-January-2013,11211.53,11243.84,11063.66,11113.49,
24-January-2013,10834.02,10896.50,10704.35,10834.39,
25-January-2013,10854.07,11089.22,10854.07,11071.24,
28-January-2013,11110.31,11216.29,11096.74,11185.31,
29-January-2013,11186.45,11275.34,11045.41,11059.84,
30-January-2013,11099.59,11121.63,10991.72,11005.95,
31-January-2013,10988.55,11074.18,10952.68,10993.92,
1-February-2013,11010.38,11081.85,10722.28,10885.84,
4-February-2013,11018.61,11034.04,10918.65,10936.99,
5-February-2013,10897.19,10925.68,10861.07,10905.67,
6-February-2013,10960.30,10975.17,10883.78,10906.60,
7-February-2013,10886.53,10961.21,10877.30,10938.82,
8-February-2013,10988.26,11050.09,10770.89,10809.65,
11-February-2013,10858.97,10898.12,10800.20,10821.87,
12-February-2013,10876.64,10941.45,10828.69,10924.07,
13-February-2013,11066.36,11085.62,10933.34,10952.75,
14-February-2013,10951.48,10957.24,10744.36,10789.60,
15-February-2013,10694.73,10870.04,10666.30,10836.08,
18-February-2013,10849.36,10872.54,10802.29,10849.26,
19-February-2013,10841.09,10971.94,10812.89,10953.54,
20-February-2013,10974.91,10996.45,10896.25,10924.34,
21-February-2013,10858.38,10875.75,10738.80,10760.55,
22-February-2013,10781.26,10781.26,10627.09,10700.90,
25-February-2013,10748.38,10806.01,10713.22,10784.87,
26-February-2013,10674.72,10692.16,10451.84,10487.67,
27-February-2013,10503.21,10605.56,10361.69,10553.03,
28-February-2013,10671.14,10671.14,10418.42,10458.61,
1-March-2013,10508.72,10665.15,10449.77,10615.61,
4-March-2013,10605.14,10626.08,10462.48,10532.97,
5-March-2013,10553.09,10744.81,10533.12,10720.39,
6-March-2013,10774.14,10811.24,10703.65,10755.00,
7-March-2013,10702.01,10852.38,10676.01,10832.79,
8-March-2013,10861.83,10916.20,10805.04,10875.92,
11-March-2013,10887.04,10941.48,10803.56,10827.25,
12-March-2013,10870.29,10938.78,10792.20,10835.69,
13-March-2013,10831.49,10831.49,10658.80,10669.43,
14-March-2013,10654.79,10728.18,10528.93,10710.87,
15-March-2013,10714.66,10756.36,10605.68,10625.27,
18-March-2013,10565.62,10579.35,10452.66,10472.49,
19-March-2013,10502.60,10562.07,10281.99,10337.95,
20-March-2013,10333.19,10375.02,10230.45,10345.63,
21-March-2013,10318.08,10325.52,10062.94,10114.98,
22-March-2013,10157.17,10238.69,10051.70,10115.33,
25-March-2013,10224.27,10226.46,9999.49,10036.26,
26-March-2013,10017.39,10117.73,9955.25,10071.09,
28-March-2013,10041.63,10041.63,9884.67,9994.23,
1-April-2013,9978.50,9978.50,9875.88,9919.65,
2-April-2013,9872.51,9963.83,9813.60,9951.64,
3-April-2013,9948.52,9948.52,9703.33,9729.57,
4-April-2013,9677.45,9812.06,9662.01,9688.29,
5-April-2013,9709.29,9787.40,9656.39,9741.80,
8-April-2013,9778.84,9838.48,9691.88,9775.72,
9-April-2013,9847.59,9921.05,9804.18,9816.03,
10-April-2013,9883.29,9899.47,9715.37,9883.96,
11-April-2013,10033.01,10034.79,9902.85,9963.19,
12-April-2013,9898.90,9981.72,9882.70,9920.53,
15-April-2013,9869.18,9872.45,9776.04,9823.52,
16-April-2013,9769.10,10095.34,9743.80,10072.93,
17-April-2013,10132.17,10221.41,10074.36,10189.47,
18-April-2013,10148.59,10469.23,10148.40,10420.11,
22-April-2013,10469.15,10513.86,10392.86,10453.71,
23-April-2013,10456.72,10477.83,10363.63,10465.78,
25-April-2013,10539.52,10783.24,10539.52,10757.78,
26-April-2013,10729.29,10910.26,10663.86,10848.28,
29-April-2013,10880.40,10976.68,10875.89,10905.69,
30-April-2013,10953.97,10992.94,10744.10,10957.88,
2-May-2013,10852.06,11099.30,10852.06,10996.62,
3-May-2013,10957.21,10959.18,10791.61,10831.43,
6-May-2013,10852.50,11004.54,10821.84,10981.89,
7-May-2013,10997.13,11122.93,10980.26,11105.38,
8-May-2013,11134.34,11158.38,11032.61,11054.10,
9-May-2013,11103.96,11113.55,10979.58,11020.69,
10-May-2013,11029.73,11279.96,11029.73,11263.33,
11-May-2013,11251.68,11279.50,11225.90,11268.85,
13-May-2013,11265.90,11265.90,11007.58,11037.15,
14-May-2013,11034.01,11094.97,10971.37,11015.20,
15-May-2013,11086.16,11318.85,11079.57,11267.93,
16-May-2013,11247.94,11324.99,11175.92,11199.85,
17-May-2013,11197.58,11264.61,11145.33,11202.29,
20-May-2013,11247.26,11512.09,11247.26,11294.29,
21-May-2013,11291.36,11291.36,11064.65,11096.87,
22-May-2013,11138.83,11172.59,11003.76,11052.62,
23-May-2013,10985.41,11037.05,10759.77,10877.86,
24-May-2013,10945.45,10986.85,10740.29,10873.02,
27-May-2013,10827.87,10946.63,10770.15,10930.83,
28-May-2013,10937.34,11088.71,10847.48,11076.54,
29-May-2013,11133.88,11150.42,11046.88,11114.53,
30-May-2013,11215.59,11396.05,11190.08,11369.08,
31-May-2013,11374.43,11374.43,11146.79,11166.34,
3-June-2013,11108.14,11113.59,10961.67,11072.26,
4-June-2013,11026.92,11169.23,10979.76,11021.39,
5-June-2013,11024.98,11080.44,10982.01,11047.83,
6-June-2013,10966.78,11084.69,10943.00,11045.15,
7-June-2013,11018.56,11097.90,10853.93,10891.55,
10-June-2013,10949.79,10979.00,10758.78,10827.54,
11-June-2013,10798.88,10802.75,10617.69,10691.74,
12-June-2013,10677.18,10706.48,10502.14,10632.38,
13-June-2013,10509.03,10509.03,10343.22,10385.15,
14-June-2013,10496.39,10725.51,10480.75,10697.47,
17-June-2013,10745.20,10922.23,10667.35,10901.11,
18-June-2013,10878.60,10930.83,10836.85,10875.73,
19-June-2013,10857.40,10857.40,10774.67,10802.43,
20-June-2013,10631.92,10735.27,10557.92,10611.50,
21-June-2013,10520.50,10695.92,10486.40,10647.87,
24-June-2013,10595.47,10626.09,10447.36,10483.02,
25-June-2013,10476.14,10568.71,10331.75,10536.52,
26-June-2013,10514.18,10527.65,10293.23,10347.65,
27-June-2013,10430.38,10479.41,10357.10,10392.42,
28-June-2013,10518.64,10739.85,10518.64,10715.77,
1-July-2013,10690.42,10934.96,10617.43,10914.67,
2-July-2013,10851.39,10891.87,10785.67,10831.60,
3-July-2013,10712.65,10799.70,10651.09,10744.55,
4-July-2013,10764.45,10833.83,10701.92,10816.07,
5-July-2013,10874.52,10916.72,10790.54,10818.24,
8-July-2013,10731.15,10731.15,10586.08,10655.27,
9-July-2013,10666.34,10726.68,10629.04,10685.64,
10-July-2013,10674.33,10689.49,10516.44,10525.88,
11-July-2013,10598.85,10717.07,10551.63,10583.89,
12-July-2013,10613.80,10613.80,10492.69,10571.60,
15-July-2013,10549.77,10663.72,10531.60,10634.89,
16-July-2013,10506.73,10600.79,10474.31,10569.40,
17-July-2013,10604.63,10622.23,10396.12,10487.97,
18-July-2013,10443.06,10552.36,10365.19,10512.67,
19-July-2013,10571.56,10781.98,10535.55,10686.71,
22-July-2013,10651.06,10825.06,10651.06,10800.42,
23-July-2013,10855.95,10906.20,10781.60,10837.66,
24-July-2013,10782.31,10816.21,10626.04,10698.38,
25-July-2013,10693.90,10813.64,10677.58,10713.65,
26-July-2013,10777.15,10785.76,10589.86,10649.82,
29-July-2013,10653.53,10730.65,10635.22,10688.66,
30-July-2013,10693.52,10702.44,10439.62,10468.54,
31-July-2013,10457.82,10597.33,10329.79,10568.80,
1-August-2013,10586.32,10663.83,10384.83,10409.09,
2-August-2013,10427.33,10433.18,10272.86,10343.00,
5-August-2013,10397.09,10495.43,10238.13,10296.63,
6-August-2013,10293.19,10293.19,10196.09,10225.15,
7-August-2013,10199.95,10211.26,10020.63,10076.06,
8-August-2013,10159.39,10280.00,10153.96,10215.33,
12-August-2013,10312.46,10348.73,10232.88,10289.78,
13-August-2013,10296.57,10573.10,10295.37,10528.32,
14-August-2013,10654.93,10923.24,10654.93,10879.52,
16-August-2013,10859.51,10897.65,10593.08,10619.73,
19-August-2013,10549.44,10549.44,10175.76,10287.60,
20-August-2013,10169.56,10169.56,10012.77,10055.58,
21-August-2013,10182.60,10224.67,9840.99,9899.37,
22-August-2013,9855.61,10135.84,9806.52,10096.13,
23-August-2013,10158.47,10325.08,10087.38,10248.18,
26-August-2013,10291.75,10346.04,10157.75,10247.83,
27-August-2013,10154.79,10157.41,9952.70,9982.64,
28-August-2013,9954.34,10043.98,9709.14,9991.62,
29-August-2013,10049.15,10228.39,9947.04,10201.61,
30-August-2013,10220.18,10250.91,10095.63,10202.17,
2-September-2013,10142.17,10268.97,10104.06,10238.98,
3-September-2013,10253.52,10333.94,10064.94,10081.59,
4-September-2013,10165.31,10362.36,10134.27,10330.56,
5-September-2013,10456.86,10581.49,10393.91,10418.55,
6-September-2013,10456.90,10462.54,10291.98,10416.32,
10-September-2013,10529.79,11086.52,10529.79,11039.56,
11-September-2013,11004.19,11145.70,10940.18,11048.77,
12-September-2013,11055.04,11101.17,10800.01,10849.63,
13-September-2013,10810.33,10987.40,10810.33,10943.28,
16-September-2013,11086.50,11173.96,10921.65,10985.18,
17-September-2013,10975.90,11083.00,10935.71,11065.81,
18-September-2013,11129.71,11152.48,11002.37,11067.25,
19-September-2013,11295.64,11425.91,11295.64,11383.07,
20-September-2013,11359.76,11449.59,11050.22,11203.65,
23-September-2013,11130.38,11224.15,11041.50,11073.27,
24-September-2013,11066.21,11232.45,11053.32,11189.92,
25-September-2013,11254.98,11297.50,11111.03,11181.83,
26-September-2013,11207.58,11276.91,11169.16,11192.48,
27-September-2013,11228.31,11275.62,11140.41,11161.70,
30-September-2013,11112.70,11147.56,10930.43,10996.59,
1-October-2013,11054.89,11141.62,10979.24,11095.81,
3-October-2013,11165.34,11391.98,11139.21,11359.56,
4-October-2013,11377.80,11645.55,11377.80,11466.75,
7-October-2013,11490.59,11509.69,11367.85,11444.67,
8-October-2013,11563.06,11640.30,11432.51,11456.94,
9-October-2013,11439.08,11540.24,11412.69,11520.22,
10-October-2013,11557.56,11772.78,11529.01,11744.17,
11-October-2013,11812.52,12002.59,11754.67,11959.46,
14-October-2013,11984.90,12075.06,11965.02,12013.45,
15-October-2013,12054.42,12118.41,11892.46,11941.51,
17-October-2013,11931.13,11943.82,11767.54,11797.95,
18-October-2013,11847.09,11993.17,11814.17,11930.36,
21-October-2013,11979.07,12149.17,11972.43,12017.91,
22-October-2013,12043.52,12093.94,11927.03,11950.09,
23-October-2013,11989.25,12008.25,11723.01,11862.87,
24-October-2013,11919.60,12041.17,11873.43,11935.80,
25-October-2013,11879.62,11891.23,11765.80,11794.35,
28-October-2013,11833.19,11906.43,11770.12,11790.02,
29-October-2013,11832.63,12093.59,11821.93,12077.03,
30-October-2013,12103.72,12151.85,12006.18,12071.30,
31-October-2013,12074.86,12137.23,12022.15,12074.90,
1-November-2013,12142.87,12263.55,12142.87,12230.53,
3-November-2013,12321.99,12344.59,12281.42,12322.43,
5-November-2013,12267.15,12384.79,12191.82,12286.85,
6-November-2013,12242.43,12355.30,12196.48,12207.83,
7-November-2013,12221.94,12290.89,12065.31,12084.02,
8-November-2013,11989.88,12169.97,11956.32,12029.24,
11-November-2013,11945.18,11985.18,11811.68,11874.36,
12-November-2013,11848.02,11848.02,11663.56,11682.50,
13-November-2013,11700.94,11799.86,11695.12,11736.94,
14-November-2013,11887.99,12095.08,11887.99,12079.00,
18-November-2013,12181.27,12235.76,12083.03,12222.75,
19-November-2013,12221.85,12296.75,12186.02,12253.85,
20-November-2013,12227.23,12291.31,12078.55,12103.28,
21-November-2013,12063.44,12108.25,11949.73,11986.60,
22-November-2013,12040.58,12046.50,11807.43,11841.63,
25-November-2013,11940.32,12104.93,11925.05,12084.58,
26-November-2013,12124.64,12173.61,12005.25,12144.35,
27-November-2013,12187.23,12279.32,12171.24,12262.48,
28-November-2013,12348.15,12409.07,12261.48,12306.41,
29-November-2013,12340.80,12407.42,12302.40,12321.76,
