Date,Open,High,Low,Close
11-January-2008,13573.49,13884.99,13446.38,13832.60,
14-January-2008,13836.68,14205.22,13836.68,14126.83,
15-January-2008,14233.00,14268.89,13787.00,13856.48,
16-January-2008,13728.35,13771.75,13349.00,13650.13,
17-January-2008,13760.83,13798.63,13311.93,13381.37,
18-January-2008,13291.28,13296.93,12502.10,12594.91,
21-January-2008,12453.36,12453.36,10549.37,11089.33,
22-January-2008,10553.34,10553.34,8935.46,9974.78,
23-January-2008,10595.49,11092.75,10237.75,10845.58,
24-January-2008,11112.94,11240.35,10285.15,10497.95,
25-January-2008,10755.37,11255.44,10755.37,11197.84,
28-January-2008,10831.14,11138.55,10520.77,11078.11,
29-January-2008,11250.54,11381.31,10961.19,11181.77,
30-January-2008,11090.25,11119.51,10627.97,10684.56,
31-January-2008,10742.72,11050.30,10372.74,10705.20,
1-February-2008,10846.12,11075.48,10567.94,11022.85,
4-February-2008,11195.07,11474.23,11162.51,11293.36,
5-February-2008,11194.82,11461.03,11184.15,11415.49,
6-February-2008,11036.09,11268.97,10954.54,11160.83,
7-February-2008,11195.93,11254.63,10626.74,10668.66,
8-February-2008,10716.14,10814.55,10482.08,10638.44,
11-February-2008,10577.06,10577.06,9785.40,9885.80,
12-February-2008,10060.47,10283.93,9774.90,9926.32,
13-February-2008,10092.68,10399.59,10028.39,10176.98,
14-February-2008,10509.66,10973.45,10509.66,10932.36,
15-February-2008,10757.28,11305.95,10734.89,11269.09,
18-February-2008,11348.77,11364.89,11080.40,11172.91,
19-February-2008,11303.65,11436.71,11056.82,11130.88,
20-February-2008,11053.75,11088.83,10756.09,10884.00,
21-February-2008,11053.93,11106.16,10748.09,10912.26,
22-February-2008,10749.34,10763.03,10628.09,10673.00,
25-February-2008,10775.02,11085.35,10601.14,11057.38,
26-February-2008,11177.00,11254.83,11085.31,11214.76,
27-February-2008,11360.79,11430.47,11204.68,11259.92,
28-February-2008,11265.28,11314.69,11105.53,11164.87,
29-February-2008,11113.94,11162.72,10674.78,11032.16,
3-March-2008,10775.18,10837.52,10385.00,10422.11,
4-March-2008,10473.47,10525.70,9997.92,10166.12,
5-March-2008,10170.58,10419.13,10147.30,10330.75,
7-March-2008,10107.11,10130.52,9738.46,10022.91,
10-March-2008,9824.26,10255.08,9571.35,10225.67,
11-March-2008,10126.03,10602.97,10068.36,10560.64,
12-March-2008,10870.05,10888.63,10566.73,10642.09,
13-March-2008,10387.91,10391.48,9875.27,10021.97,
14-March-2008,10122.28,10416.90,9994.03,10354.81,
17-March-2008,10045.72,10077.06,9766.89,9801.86,
18-March-2008,9778.90,10003.10,9634.95,9711.60,
19-March-2008,10079.84,10124.48,9674.45,9717.56,
24-March-2008,9760.48,9777.13,9494.10,9730.91,
25-March-2008,9926.09,10367.19,9905.76,10308.80,
26-March-2008,10327.60,10447.29,10177.73,10224.56,
27-March-2008,10126.06,10235.82,10090.04,10160.98,
28-March-2008,10267.77,10522.74,10040.43,10467.61,
31-March-2008,10362.92,10397.43,9977.37,10016.82,
1-April-2008,10109.02,10447.11,9965.93,10353.72,
2-April-2008,10592.10,10732.42,10308.34,10328.08,
3-April-2008,10356.80,10626.27,10335.11,10531.88,
4-April-2008,10578.54,10617.59,10248.92,10282.64,
7-April-2008,10324.28,10647.44,10302.34,10550.12,
8-April-2008,10565.11,10590.01,10374.64,10462.87,
9-April-2008,10401.16,10602.44,10365.35,10571.03,
10-April-2008,10550.89,10924.72,10550.89,10726.74,
11-April-2008,10826.26,11064.33,10735.12,11028.75,
15-April-2008,10897.41,11392.15,10885.02,11333.93,
16-April-2008,11444.41,11550.62,11381.22,11422.02,
17-April-2008,11570.89,11616.26,11375.98,11411.03,
21-April-2008,11554.66,11582.53,11461.15,11516.98,
22-April-2008,11464.66,11594.72,11429.52,11477.39,
23-April-2008,11513.59,11573.83,11363.48,11382.82,
24-April-2008,11467.29,11469.92,11321.44,11375.36,
25-April-2008,11488.09,11580.04,11328.02,11554.59,
28-April-2008,11634.30,11634.30,11408.78,11430.02,
29-April-2008,11455.90,11726.31,11426.35,11661.26,
30-April-2008,11719.30,11770.54,11480.55,11505.79,
2-May-2008,11671.15,11758.20,11557.89,11715.37,
5-May-2008,11780.43,11808.97,11636.11,11699.18,
6-May-2008,11687.70,11787.02,11579.91,11644.51,
7-May-2008,11634.56,11750.58,11555.00,11723.46,
8-May-2008,11651.50,11694.50,11579.56,11628.45,
9-May-2008,11591.39,11628.03,11020.43,11080.88,
12-May-2008,10995.22,11224.61,10824.29,11193.69,
13-May-2008,11305.25,11306.37,10870.39,10907.37,
14-May-2008,10829.35,10982.80,10797.18,10916.92,
15-May-2008,10992.07,11227.12,10987.62,11205.76,
16-May-2008,11283.87,11323.89,11174.39,11289.58,
20-May-2008,11224.83,11243.89,11063.07,11169.61,
21-May-2008,11073.70,11472.37,11064.58,11432.80,
22-May-2008,11338.17,11341.22,11146.60,11216.54,
23-May-2008,11273.01,11327.58,10960.54,10975.26,
26-May-2008,10824.68,10915.39,10767.25,10820.65,
27-May-2008,10900.45,10997.23,10666.59,10707.90,
28-May-2008,10741.24,10798.20,10616.46,10777.91,
29-May-2008,10850.43,10880.97,10521.00,10571.42,
30-May-2008,10649.14,10693.26,10328.71,10396.85,
2-June-2008,10479.67,10561.64,10147.86,10206.71,
3-June-2008,10084.31,10440.94,10053.08,10412.49,
4-June-2008,10465.60,10603.45,9990.88,10059.51,
5-June-2008,10080.65,10152.09,9753.05,10061.83,
6-June-2008,10187.62,10209.13,9964.43,10006.08,
9-June-2008,9715.59,9819.77,9476.88,9676.55,
10-June-2008,9613.77,9802.27,9453.76,9691.22,
11-June-2008,9780.18,9863.13,9741.75,9832.24,
12-June-2008,9696.95,10009.30,9579.09,9974.94,
13-June-2008,10021.61,10021.61,9836.85,9917.01,
16-June-2008,10047.08,10130.62,9948.99,10016.06,
17-June-2008,9976.53,10262.64,9945.53,10241.79,
18-June-2008,10288.59,10326.86,10030.54,10066.35,
19-June-2008,9955.76,10018.17,9876.77,9918.85,
20-June-2008,9979.53,9992.00,9355.05,9419.89,
23-June-2008,9293.61,9408.17,9041.10,9172.10,
24-June-2008,9187.13,9391.91,9033.74,9146.43,
25-June-2008,8988.79,9448.74,8940.50,9411.56,
26-June-2008,9480.64,9736.45,9480.64,9677.38,
27-June-2008,9428.35,9644.64,9312.22,9387.63,
30-June-2008,9398.00,9527.71,8967.59,9009.16,
1-July-2008,9024.97,9143.81,8679.31,8733.72,
2-July-2008,8777.57,9231.31,8549.78,9195.29,
3-July-2008,9084.92,9092.45,8742.87,8922.47,
4-July-2008,8954.30,9108.98,8807.85,9066.16,
7-July-2008,9142.85,9181.35,8800.84,8882.14,
8-July-2008,8669.05,8859.69,8516.49,8743.36,
9-July-2008,8912.90,9169.32,8912.90,9133.10,
10-July-2008,9069.54,9170.54,9020.65,9079.59,
11-July-2008,9126.19,9163.69,8804.08,8886.28,
14-July-2008,8816.17,9138.73,8812.62,8985.07,
15-July-2008,8828.44,8908.16,8640.61,8677.70,
16-July-2008,8732.39,8839.70,8488.58,8588.39,
17-July-2008,8776.92,8899.55,8676.32,8852.08,
18-July-2008,8912.76,9284.83,8802.32,9232.04,
21-July-2008,9316.53,9343.45,9135.64,9309.16,
22-July-2008,9307.23,9485.63,9290.31,9382.31,
23-July-2008,9622.18,9909.10,9601.41,9864.59,
24-July-2008,9963.61,10142.65,9905.04,10013.40,
25-July-2008,9828.57,9828.57,9479.50,9504.42,
28-July-2008,9484.42,9673.94,9424.39,9652.90,
29-July-2008,9536.96,9563.62,9273.66,9303.57,
30-July-2008,9444.69,9640.02,9414.76,9607.74,
31-July-2008,9641.29,9756.35,9606.79,9729.48,
1-August-2008,9609.01,10086.10,9602.61,10046.87,
4-August-2008,10016.12,10112.69,9916.87,10028.45,
5-August-2008,10031.17,10182.77,9947.93,10159.11,
6-August-2008,10318.64,10408.73,10149.16,10187.69,
7-August-2008,10164.77,10306.93,10104.32,10153.07,
8-August-2008,10125.83,10249.08,10047.79,10139.10,
11-August-2008,10295.78,10463.33,10289.78,10437.27,
12-August-2008,10514.48,10582.97,10359.13,10442.28,
13-August-2008,10363.44,10533.17,10320.60,10438.99,
14-August-2008,10401.44,10401.44,10149.11,10197.05,
18-August-2008,10137.46,10184.60,9958.80,9996.61,
19-August-2008,9916.08,10036.53,9868.32,9987.91,
20-August-2008,10066.68,10081.44,9971.39,10032.47,
21-August-2008,10004.43,10004.43,9810.63,9838.12,
22-August-2008,9798.78,9974.82,9798.78,9941.66,
25-August-2008,10058.33,10095.12,9850.75,9885.19,
26-August-2008,9800.84,9801.92,9631.37,9768.34,
27-August-2008,9844.68,9854.25,9625.09,9655.60,
28-August-2008,9637.17,9679.22,9360.39,9407.79,
29-August-2008,9549.55,9682.27,9537.63,9659.46,
1-September-2008,9589.51,9722.40,9554.05,9688.58,
2-September-2008,9748.80,10087.29,9692.18,10025.96,
4-September-2008,9959.28,9959.28,9782.07,9844.65,
5-September-2008,9685.06,9699.71,9571.68,9652.68,
8-September-2008,9954.11,9975.62,9828.97,9848.06,
9-September-2008,9789.48,9935.83,9722.65,9883.16,
10-September-2008,9792.07,9857.80,9626.68,9667.38,
11-September-2008,9568.52,9568.52,9294.31,9339.74,
12-September-2008,9426.01,9442.46,9062.65,9116.44,
15-September-2008,8904.33,8904.33,8586.31,8814.46,
16-September-2008,8578.58,8950.03,8504.44,8928.13,
17-September-2008,9008.03,9008.03,8686.95,8766.24,
18-September-2008,8435.67,9001.59,8307.91,8972.89,
19-September-2008,9225.61,9525.54,9114.25,9468.42,
22-September-2008,9651.18,9651.18,9350.27,9398.65,
23-September-2008,9264.57,9591.72,9264.57,9321.98,
24-September-2008,9338.28,9522.08,9338.28,9435.85,
25-September-2008,9432.77,9432.77,9229.08,9364.01,
26-September-2008,9326.18,9326.18,9052.78,9081.43,
29-September-2008,9095.25,9121.07,8703.03,8925.01,
30-September-2008,8655.29,9145.72,8655.29,9039.28,
1-October-2008,9107.58,9107.58,8822.87,8939.55,
3-October-2008,8857.42,8857.42,8381.09,8426.67,
6-October-2008,8286.71,8328.50,7869.78,7909.50,
7-October-2008,8090.88,8243.82,7811.18,8012.18,
8-October-2008,7763.74,7869.21,7327.80,7796.46,
10-October-2008,7341.33,7472.01,7115.67,7272.31,
13-October-2008,7483.76,7611.16,7434.17,7549.76,
14-October-2008,7812.80,7846.68,7588.36,7623.40,
15-October-2008,7496.31,7558.49,7174.32,7230.87,
16-October-2008,6875.16,7005.47,6574.90,6827.77,
17-October-2008,6944.53,6997.55,6412.40,6479.56,
20-October-2008,6592.02,6795.96,6385.47,6522.50,
21-October-2008,6627.15,6846.44,6533.27,6774.28,
22-October-2008,6648.25,6691.84,6363.48,6397.58,
23-October-2008,6093.24,6359.62,5991.27,6058.28,
24-October-2008,5943.23,5968.66,5058.56,5151.64,
27-October-2008,5085.98,5210.82,4569.45,5179.31,
28-October-2008,5476.08,5556.71,5415.98,5524.52,
29-October-2008,5690.42,5753.83,5480.27,5678.33,
31-October-2008,5921.62,6275.68,5921.62,6195.62,
3-November-2008,6438.11,6597.83,6344.37,6547.12,
4-November-2008,6534.57,6780.22,6405.17,6749.51,
5-November-2008,6911.72,6957.34,6031.76,6112.11,
6-November-2008,5885.03,6071.40,5775.93,5816.94,
7-November-2008,5800.21,6122.94,5800.21,6013.57,
10-November-2008,6148.67,6399.50,6098.66,6381.08,
11-November-2008,6310.35,6310.35,5883.40,5922.61,
12-November-2008,5838.46,5993.59,5630.02,5747.54,
14-November-2008,5906.66,5928.96,5533.74,5682.45,
17-November-2008,5704.23,5740.68,5413.87,5658.64,
18-November-2008,5524.19,5650.06,5458.46,5572.02,
19-November-2008,5611.89,5852.50,5447.65,5507.48,
20-November-2008,5287.12,5345.68,5202.07,5252.01,
21-November-2008,5317.67,5628.35,5236.51,5550.89,
24-November-2008,5552.83,5669.53,5424.97,5626.67,
25-November-2008,5792.95,5792.95,5342.06,5409.37,
26-November-2008,5465.84,5671.57,5401.49,5648.06,
28-November-2008,5569.87,5723.42,5544.00,5618.16,
1-December-2008,5665.41,5834.56,5500.43,5533.37,
2-December-2008,5352.91,5432.55,5250.28,5397.87,
3-December-2008,5472.83,5472.83,5286.10,5367.91,
4-December-2008,5384.06,5705.51,5323.83,5682.68,
5-December-2008,5657.07,5757.29,5458.68,5495.33,
8-December-2008,5665.55,5725.97,5481.48,5521.59,
10-December-2008,5607.19,5923.82,5597.53,5906.46,
11-December-2008,5929.55,6104.95,5768.73,6004.99,
12-December-2008,5865.63,6213.21,5826.09,6145.35,
15-December-2008,6243.12,6386.34,6146.28,6344.94,
16-December-2008,6309.51,6582.56,6309.51,6554.19,
17-December-2008,6626.01,6626.01,6325.93,6364.34,
18-December-2008,6321.22,6507.90,6122.49,6484.60,
19-December-2008,6441.59,6541.59,6350.36,6443.81,
22-December-2008,6449.00,6507.60,6226.76,6249.20,
23-December-2008,6169.29,6203.06,6063.71,6106.34,
24-December-2008,6073.49,6083.15,5971.91,6016.91,
26-December-2008,6072.78,6180.59,5886.20,5909.62,
29-December-2008,5914.86,6104.77,5828.14,6078.94,
30-December-2008,6139.82,6179.48,5979.24,6109.95,
31-December-2008,6130.31,6161.10,6000.22,6050.04,
1-January-2009,6094.47,6184.12,6074.07,6159.92,
2-January-2009,6220.18,6313.75,6159.60,6241.43,
5-January-2009,6324.28,6592.99,6294.33,6559.66,
6-January-2009,6526.46,6638.17,6408.03,6557.83,
7-January-2009,6587.63,6615.86,5891.59,5944.41,
9-January-2009,5864.77,5957.31,5609.09,5777.59,
12-January-2009,5712.47,5745.79,5529.78,5588.33,
13-January-2009,5553.45,5708.70,5431.90,5488.64,
14-January-2009,5574.28,5896.18,5574.28,5809.81,
15-January-2009,5653.67,5715.31,5534.00,5646.03,
16-January-2009,5692.20,5962.33,5692.20,5933.69,
19-January-2009,5968.79,6087.75,5909.41,6020.40,
20-January-2009,5885.20,5926.82,5822.31,5863.59,
21-January-2009,5761.35,5883.75,5600.08,5642.03,
22-January-2009,5705.86,5745.43,5590.44,5664.00,
23-January-2009,5687.58,5783.90,5639.35,5678.48,
27-January-2009,5739.03,5889.17,5739.03,5868.90,
28-January-2009,5921.67,6100.29,5904.41,6089.46,
29-January-2009,6118.12,6121.13,5950.87,6036.63,
30-January-2009,5960.98,6273.54,5960.98,6252.46,
2-February-2009,6263.78,6299.85,6044.42,6058.20,
3-February-2009,6105.59,6256.29,6042.69,6145.59,
4-February-2009,6230.93,6284.60,6155.96,6190.18,
5-February-2009,6229.62,6229.62,6069.46,6133.56,
6-February-2009,6199.19,6353.25,6193.75,6333.86,
9-February-2009,6371.06,6576.76,6324.78,6547.47,
10-February-2009,6535.47,6629.66,6465.59,6584.79,
11-February-2009,6450.99,6555.92,6425.21,6530.81,
12-February-2009,6482.94,6507.55,6388.76,6409.93,
13-February-2009,6472.92,6596.72,6472.92,6541.57,
16-February-2009,6538.58,6538.58,6237.80,6264.67,
17-February-2009,6183.01,6183.01,6042.77,6077.96,
18-February-2009,6021.70,6238.99,6021.70,6162.68,
19-February-2009,6169.23,6210.77,6115.47,6157.17,
20-February-2009,6082.58,6090.97,5964.83,6023.43,
24-February-2009,5923.14,6061.08,5845.90,6025.27,
25-February-2009,6090.34,6163.73,6073.48,6087.30,
26-February-2009,6095.75,6199.74,6030.35,6165.33,
27-February-2009,6155.69,6172.85,5972.84,6064.11,
2-March-2009,5935.16,6009.76,5856.18,5885.97,
3-March-2009,5895.78,5969.37,5714.80,5775.57,
4-March-2009,5801.44,5862.28,5717.08,5842.25,
5-March-2009,5863.64,5863.99,5602.31,5625.26,
6-March-2009,5539.37,5748.75,5525.64,5724.06,
9-March-2009,5684.67,5684.67,5589.54,5633.88,
12-March-2009,5737.35,5861.50,5736.61,5814.64,
13-March-2009,5940.84,6119.06,5940.84,6088.52,
16-March-2009,6110.03,6306.85,6061.14,6298.26,
17-March-2009,6301.32,6348.66,6167.52,6206.61,
18-March-2009,6270.52,6426.50,6270.52,6308.52,
19-March-2009,6358.04,6386.71,6258.20,6355.25,
20-March-2009,6331.39,6389.12,6288.73,6367.97,
23-March-2009,6456.99,6808.28,6456.99,6775.40,
24-March-2009,6849.09,6928.63,6737.94,6772.83,
25-March-2009,6776.22,7063.28,6776.22,7020.86,
26-March-2009,7119.93,7218.83,7012.37,7190.66,
27-March-2009,7201.96,7284.34,7120.10,7181.84,
30-March-2009,7065.58,7090.41,6947.07,6992.38,
31-March-2009,7055.39,7131.42,7020.21,7053.04,
1-April-2009,7054.85,7287.19,6934.38,7256.00,
2-April-2009,7467.02,7702.57,7467.02,7671.79,
6-April-2009,7834.70,7900.23,7661.22,7747.58,
8-April-2009,7470.16,8029.49,7470.16,7998.76,
9-April-2009,8101.89,8109.38,7896.27,7978.05,
13-April-2009,8060.21,8166.19,7921.78,8083.22,
15-April-2009,7981.12,8299.33,7944.59,8273.38,
16-April-2009,8331.65,8331.65,7850.90,7901.37,
17-April-2009,7975.41,8138.33,7820.14,7878.25,
20-April-2009,7932.28,8005.71,7780.74,7874.57,
21-April-2009,7755.27,7966.20,7755.27,7851.33,
22-April-2009,7905.17,7947.52,7730.17,7823.09,
23-April-2009,7847.31,8044.99,7775.07,7998.74,
24-April-2009,7956.56,8126.51,7900.05,8090.05,
27-April-2009,8059.80,8149.78,7988.63,8046.11,
28-April-2009,8022.12,8036.68,7839.35,7858.80,
29-April-2009,7928.58,8168.61,7915.13,8132.62,
4-May-2009,8370.16,8476.92,8358.61,8447.48,
5-May-2009,8438.58,8454.79,8307.34,8415.05,
6-May-2009,8390.69,8649.73,8367.69,8407.65,
7-May-2009,8494.52,8580.13,8455.40,8534.09,
8-May-2009,8525.46,8630.74,8387.00,8469.43,
11-May-2009,8530.34,8550.47,8297.81,8329.70,
12-May-2009,8284.74,8698.19,8284.73,8660.19,
13-May-2009,8721.54,8721.54,8470.73,8539.81,
14-May-2009,8378.17,8504.43,8347.02,8408.12,
15-May-2009,8453.61,8541.48,8391.59,8509.62,
18-May-2009,9527.62,10175.00,9527.62,10135.48,
19-May-2009,10334.96,10334.96,9716.36,9812.90,
20-May-2009,9778.37,9930.55,9563.26,9607.54,
21-May-2009,9625.48,9861.63,9615.20,9686.69,
22-May-2009,9619.13,9871.35,9602.18,9814.23,
25-May-2009,9892.53,9932.37,9693.97,9877.45,
26-May-2009,9910.30,9910.30,9591.92,9637.95,
27-May-2009,9822.85,9991.06,9783.04,9971.35,
28-May-2009,9992.40,10163.94,9978.55,10085.87,
29-May-2009,10157.79,10607.66,10107.97,10419.47,
1-June-2009,10560.52,10610.43,10406.14,10501.36,
2-June-2009,10556.79,10571.95,10275.25,10473.77,
3-June-2009,10556.36,10567.76,10308.66,10372.11,
4-June-2009,10268.84,10426.57,10068.33,10404.24,
5-June-2009,10487.16,10524.13,10242.16,10324.09,
8-June-2009,10435.83,10445.29,9996.69,10063.55,
9-June-2009,9984.87,10373.86,9967.64,10326.01,
10-June-2009,10440.45,10617.87,10440.45,10539.83,
11-June-2009,10602.82,10602.82,10309.98,10366.40,
12-June-2009,10440.98,10590.10,10380.59,10509.72,
15-June-2009,10449.50,10491.59,10009.07,10035.64,
16-June-2009,9910.94,10021.84,9886.60,9937.37,
17-June-2009,9932.14,10002.29,9464.33,9514.37,
18-June-2009,9510.77,9537.98,9214.07,9308.44,
19-June-2009,9423.32,9435.56,9119.94,9387.19,
22-June-2009,9434.39,9434.39,9009.49,9074.74,
23-June-2009,8901.98,9370.87,8901.98,9312.93,
24-June-2009,9387.03,9387.03,9198.12,9315.68,
25-June-2009,9364.49,9379.96,9066.33,9120.11,
26-June-2009,9236.33,9406.37,9132.81,9388.33,
29-June-2009,9430.71,9719.12,9399.30,9613.29,
30-June-2009,9685.65,9713.00,9343.40,9390.15,
1-July-2009,9408.55,9591.69,9244.56,9495.07,
2-July-2009,9605.99,9738.39,9429.28,9506.02,
3-July-2009,9442.58,9627.56,9412.33,9597.26,
6-July-2009,9664.71,9674.88,8961.53,9039.22,
7-July-2009,9085.82,9085.82,8823.45,8919.94,
8-July-2009,8808.97,8972.15,8643.89,8743.41,
9-July-2009,8821.40,8899.24,8752.25,8822.93,
10-July-2009,8893.26,8893.26,8438.47,8533.30,
13-July-2009,8415.87,8506.87,8335.82,8441.16,
14-July-2009,8595.17,8719.64,8532.76,8681.55,
15-July-2009,8755.34,9023.77,8691.27,8982.41,
16-July-2009,9102.22,9281.57,9021.10,9151.31,
17-July-2009,9212.94,9262.26,9120.99,9194.80,
20-July-2009,9340.67,9548.22,9319.12,9531.09,
21-July-2009,9529.64,9543.87,9403.40,9436.61,
22-July-2009,9477.63,9646.99,9305.73,9365.64,
23-July-2009,9460.01,9636.52,9434.44,9589.83,
24-July-2009,9675.05,9675.05,9440.91,9595.25,
27-July-2009,9427.56,9432.83,9209.41,9298.83,
28-July-2009,9337.47,9371.30,9160.81,9223.26,
29-July-2009,9147.94,9338.68,9054.51,9252.42,
30-July-2009,9228.76,9305.86,9187.49,9235.04,
31-July-2009,9365.14,9542.58,9357.57,9480.09,
3-August-2009,9537.71,9726.42,9494.53,9673.08,
4-August-2009,9716.12,9761.51,9601.99,9696.77,
5-August-2009,9713.23,9916.21,9674.80,9885.45,
6-August-2009,9837.61,10082.84,9679.36,9729.75,
7-August-2009,9643.12,9806.05,9529.00,9558.58,
10-August-2009,9721.51,9721.51,9459.23,9517.44,
11-August-2009,9547.17,9732.49,9474.42,9582.34,
12-August-2009,9477.08,9545.19,9338.15,9522.29,
13-August-2009,9652.67,9733.26,9597.80,9701.61,
14-August-2009,9714.13,9964.70,9673.24,9869.21,
17-August-2009,9715.26,9727.37,9385.59,9432.51,
18-August-2009,9407.92,9568.24,9407.92,9514.31,
19-August-2009,9551.36,9551.36,9221.18,9259.60,
20-August-2009,9372.83,9461.97,9324.58,9351.17,
21-August-2009,9324.59,9516.31,9249.82,9500.59,
24-August-2009,9625.04,9697.14,9604.55,9657.11,
25-August-2009,9598.74,9794.53,9560.93,9766.10,
26-August-2009,9804.38,9846.28,9729.80,9826.01,
27-August-2009,9786.14,9905.53,9774.74,9837.61,
28-August-2009,9878.25,9961.59,9765.81,9944.84,
31-August-2009,9847.92,9949.03,9748.75,9774.73,
1-September-2009,9816.21,9919.97,9639.14,9668.64,
2-September-2009,9608.92,9778.41,9608.92,9683.97,
3-September-2009,9751.76,9763.10,9546.77,9575.10,
4-September-2009,9627.88,9823.64,9578.37,9782.17,
7-September-2009,9862.80,9942.35,9836.87,9930.00,
8-September-2009,9977.63,10178.42,9961.05,10129.87,
9-September-2009,10115.42,10382.70,10096.18,10368.68,
10-September-2009,10457.74,10517.65,10266.87,10308.42,
11-September-2009,10381.96,10387.30,10145.20,10235.43,
14-September-2009,10180.88,10293.25,10137.74,10259.89,
